Source	Target
EBF2	GLI1
EBF2	HMBOX1
EBF2	HOMEZ
EBF2	HOXA11
EBF2	IRF9
EBF2	MAFA
EBF2	MAFF
EBF2	MAZ
EBF2	MSX1
EBF2	MYOG
EBF2	NFATC1
EBF2	NFE2L1
EBF2	NR2E3
EBF2	NR2F6
EBF2	OAZ1
EBF2	PPARG
EBF2	RB1
EBF2	RFX2
EBF2	SMAD7
EBF2	SP1
EBF2	STAT5A
EBF2	TBX18
EBF2	ZNF143
EBF2	ZNF354C
EGR1	AHR
EGR1	AR
EGR1	ARID3A
EGR1	ARID5B
EGR1	ARNT
EGR1	ATF1
EGR1	ATF2
EGR1	ATF4
EGR1	ATF7
EGR1	BACH1
EGR1	BACH2
EGR1	BCL6
EGR1	BHLHE40
EGR1	BHLHE41
EGR1	BPTF
EGR1	BRF1
EGR1	CEBPA
EGR1	CEBPB
EGR1	CEBPD
EGR1	CHURC1
EGR1	CNOT3
EGR1	CREB1
EGR1	CREM
EGR1	CTCF
EGR1	DBP
EGR1	DDIT3
EGR1	DLX1
EGR1	DLX3
EGR1	E2F1
EGR1	E2F5
EGR1	EGR1
EGR1	ELK1
EGR1	ELK4
EGR1	EP300
EGR1	EPAS1
EGR1	ERF
EGR1	ESRRA
EGR1	ETS2
EGR1	ETV4
EGR1	FGF9
EGR1	FOSL1
EGR1	FOXA1
EGR1	FOXD1
EGR1	FOXH1
EGR1	FOXJ3
EGR1	FOXL1
EGR1	FOXN2
EGR1	FOXO1
EGR1	FOXO3
EGR1	FOXO4
EGR1	FOXP1
EGR1	FOXP3
EGR1	GABPA
EGR1	GABPB1
EGR1	GATA3
EGR1	GBX2
EGR1	GLIS1
EGR1	GLIS3
EGR1	GTF2A1
EGR1	GTF2I
EGR1	GTF2IRD1
EGR1	HBP1
EGR1	HES1
EGR1	HIF1A
EGR1	HOMEZ
EGR1	HOXA1
EGR1	HOXA10
EGR1	HOXA7
EGR1	HOXA9
EGR1	HOXB7
EGR1	HOXB8
EGR1	HOXC10
EGR1	HOXC13
EGR1	HOXC5
EGR1	HOXC9
EGR1	HSF1
EGR1	HSF2
EGR1	IRF1
EGR1	IRF2
EGR1	IRF7
EGR1	IRX3
EGR1	IRX5
EGR1	ITGB2
EGR1	JUN
EGR1	JUNB
EGR1	JUND
EGR1	KLF11
EGR1	KLF12
EGR1	KLF15
EGR1	KLF4
EGR1	MAFA
EGR1	MAFF
EGR1	MAX
EGR1	MAZ
EGR1	MEF2A
EGR1	MEF2C
EGR1	MEIS1
EGR1	MITF
EGR1	MSX2
EGR1	MYOD1
EGR1	MZF1
EGR1	NFATC3
EGR1	NFATC4
EGR1	NFE2
EGR1	NFE2L1
EGR1	NFE2L2
EGR1	NFIB
EGR1	NFIL3
EGR1	NFKB2
EGR1	NFYA
EGR1	NKX6-1
EGR1	NR1H2
EGR1	NR2C2
EGR1	NR2F1
EGR1	NR2F2
EGR1	NR2F6
EGR1	NR3C1
EGR1	NR4A1
EGR1	NR4A2
EGR1	NR6A1
EGR1	OAZ1
EGR1	PATZ1
EGR1	PBX1
EGR1	PKNOX1
EGR1	PKNOX2
EGR1	POU2F1
EGR1	POU3F2
EGR1	PPARD
EGR1	PRDM1
EGR1	RBPJ
EGR1	REL
EGR1	RELB
EGR1	RFX1
EGR1	RFX2
EGR1	RXRA
EGR1	RXRB
EGR1	SIX1
EGR1	SIX4
EGR1	SMAD3
EGR1	SMAD4
EGR1	SMAD7
EGR1	SOX9
EGR1	SP1
EGR1	SP2
EGR1	SP3
EGR1	SP4
EGR1	SREBF1
EGR1	SRF
EGR1	STAT1
EGR1	STAT3
EGR1	STAT5B
EGR1	STAT6
EGR1	TBX18
EGR1	TCF12
EGR1	TCF3
EGR1	TCF4
EGR1	TCF7
EGR1	TEF
EGR1	TGIF1
EGR1	TGIF2
EGR1	TOPORS
EGR1	TP53
EGR1	TP73
EGR1	TRIM28
EGR1	UBP1
EGR1	VAX2
EGR1	YY1
EGR1	ZBTB16
EGR1	ZBTB33
EGR1	ZBTB7A
EGR1	ZBTB7B
EGR1	ZNF143
EGR1	ZNF238
EGR1	ZNF333
EGR1	ZNF354C
EGR1	ZNF628
EGR2	AHR
EGR2	AR
EGR2	ARID3A
EGR2	ARID5B
EGR2	ARNT
EGR2	ATF1
EGR2	ATF2
EGR2	ATF4
EGR2	ATF7
EGR2	BACH1
EGR2	BACH2
EGR2	BCL6
EGR2	BHLHE40
EGR2	BHLHE41
EGR2	BPTF
EGR2	BRF1
EGR2	CEBPA
EGR2	CEBPB
EGR2	CEBPD
EGR2	CHURC1
EGR2	CNOT3
EGR2	CREB1
EGR2	CREM
EGR2	CTCF
EGR2	DBP
EGR2	DDIT3
EGR2	DLX1
EGR2	DLX3
EGR2	E2F1
EGR2	E2F5
EGR2	EGR1
EGR2	ELK1
EGR2	ELK4
EGR2	EP300
EGR2	EPAS1
EGR2	ERF
EGR2	ESRRA
EGR2	ETS2
EGR2	ETV4
EGR2	FGF9
EGR2	FOSL1
EGR2	FOXA1
EGR2	FOXD1
EGR2	FOXH1
EGR2	FOXJ3
EGR2	FOXL1
EGR2	FOXN2
EGR2	FOXO1
EGR2	FOXO3
EGR2	FOXO4
EGR2	FOXP1
EGR2	FOXP3
EGR2	GABPA
EGR2	GABPB1
EGR2	GATA3
EGR2	GBX2
EGR2	GLIS1
EGR2	GLIS3
EGR2	GTF2A1
EGR2	GTF2I
EGR2	GTF2IRD1
EGR2	HBP1
EGR2	HES1
EGR2	HIF1A
EGR2	HOMEZ
EGR2	HOXA1
EGR2	HOXA10
EGR2	HOXA7
EGR2	HOXA9
EGR2	HOXB7
EGR2	HOXB8
EGR2	HOXC10
EGR2	HOXC13
EGR2	HOXC5
EGR2	HOXC9
EGR2	HSF1
EGR2	HSF2
EGR2	IRF1
EGR2	IRF2
EGR2	IRF7
EGR2	IRX3
EGR2	IRX5
EGR2	ITGB2
EGR2	JUN
EGR2	JUNB
EGR2	JUND
EGR2	KLF11
EGR2	KLF12
EGR2	KLF15
EGR2	KLF4
EGR2	MAFA
EGR2	MAFF
EGR2	MAX
EGR2	MAZ
EGR2	MEF2A
EGR2	MEF2C
EGR2	MEIS1
EGR2	MITF
EGR2	MSX2
EGR2	MYOD1
EGR2	MZF1
EGR2	NFATC3
EGR2	NFATC4
EGR2	NFE2
EGR2	NFE2L1
EGR2	NFE2L2
EGR2	NFIB
EGR2	NFIL3
EGR2	NFKB2
EGR2	NFYA
EGR2	NKX6-1
EGR2	NR1H2
EGR2	NR2C2
EGR2	NR2F1
EGR2	NR2F2
EGR2	NR2F6
EGR2	NR3C1
EGR2	NR4A1
EGR2	NR4A2
EGR2	NR6A1
EGR2	OAZ1
EGR2	PATZ1
EGR2	PBX1
EGR2	PKNOX1
EGR2	PKNOX2
EGR2	POU2F1
EGR2	POU3F2
EGR2	PPARD
EGR2	PRDM1
EGR2	RBPJ
EGR2	REL
EGR2	RELB
EGR2	RFX1
EGR2	RFX2
EGR2	RXRA
EGR2	RXRB
EGR2	SIX1
EGR2	SIX4
EGR2	SMAD3
EGR2	SMAD4
EGR2	SMAD7
EGR2	SOX9
EGR2	SP1
EGR2	SP2
EGR2	SP3
EGR2	SP4
EGR2	SREBF1
EGR2	SRF
EGR2	STAT1
EGR2	STAT3
EGR2	STAT5B
EGR2	STAT6
EGR2	TBX18
EGR2	TCF12
EGR2	TCF3
EGR2	TCF4
EGR2	TCF7
EGR2	TEF
EGR2	TFAP4
EGR2	TGIF1
EGR2	TGIF2
EGR2	TOPORS
EGR2	TP53
EGR2	TP73
EGR2	TRIM28
EGR2	UBP1
EGR2	VAX2
EGR2	YY1
EGR2	ZBTB16
EGR2	ZBTB33
EGR2	ZBTB7A
EGR2	ZBTB7B
EGR2	ZNF143
EGR2	ZNF238
EGR2	ZNF333
EGR2	ZNF628
EGR3	AHR
EGR3	AR
EGR3	ARID3A
EGR3	ARID5B
EGR3	ARNT
EGR3	ATF1
EGR3	ATF2
EGR3	ATF4
EGR3	ATF7
EGR3	BACH1
EGR3	BACH2
EGR3	BCL6
EGR3	BHLHE40
EGR3	BHLHE41
EGR3	BPTF
EGR3	BRF1
EGR3	CEBPA
EGR3	CEBPB
EGR3	CEBPD
EGR3	CHURC1
EGR3	CNOT3
EGR3	CREB1
EGR3	CREM
EGR3	CTCF
EGR3	DBP
EGR3	DDIT3
EGR3	DLX1
EGR3	DLX3
EGR3	E2F1
EGR3	E2F5
EGR3	EGR1
EGR3	ELK1
EGR3	ELK4
EGR3	EP300
EGR3	EPAS1
EGR3	ERF
EGR3	ESRRA
EGR3	ETS2
EGR3	ETV4
EGR3	FGF9
EGR3	FOSL1
EGR3	FOXA1
EGR3	FOXD1
EGR3	FOXH1
EGR3	FOXJ3
EGR3	FOXL1
EGR3	FOXN2
EGR3	FOXO1
EGR3	FOXO3
EGR3	FOXO4
EGR3	FOXP1
EGR3	FOXP3
EGR3	GABPA
EGR3	GABPB1
EGR3	GATA3
EGR3	GBX2
EGR3	GLIS1
EGR3	GLIS3
EGR3	GTF2A1
EGR3	GTF2I
EGR3	GTF2IRD1
EGR3	HBP1
EGR3	HES1
EGR3	HIF1A
EGR3	HOMEZ
EGR3	HOXA1
EGR3	HOXA10
EGR3	HOXA7
EGR3	HOXA9
EGR3	HOXB3
EGR3	HOXB4
EGR3	HOXB7
EGR3	HOXB8
EGR3	HOXC10
EGR3	HOXC13
EGR3	HOXC5
EGR3	HOXC9
EGR3	HSF1
EGR3	HSF2
EGR3	IRF1
EGR3	IRF2
EGR3	IRF7
EGR3	IRX3
EGR3	IRX5
EGR3	ITGB2
EGR3	JUN
EGR3	JUNB
EGR3	JUND
EGR3	KLF11
EGR3	KLF12
EGR3	KLF15
EGR3	KLF4
EGR3	MAFA
EGR3	MAFF
EGR3	MAX
EGR3	MAZ
EGR3	MEF2A
EGR3	MEF2C
EGR3	MEIS1
EGR3	MITF
EGR3	MSX2
EGR3	MYOD1
EGR3	MZF1
EGR3	NFATC3
EGR3	NFATC4
EGR3	NFE2
EGR3	NFE2L1
EGR3	NFE2L2
EGR3	NFIB
EGR3	NFIL3
EGR3	NFKB2
EGR3	NFYA
EGR3	NKX6-1
EGR3	NR1H2
EGR3	NR2C2
EGR3	NR2F1
EGR3	NR2F2
EGR3	NR2F6
EGR3	NR3C1
EGR3	NR4A1
EGR3	NR4A2
EGR3	NR6A1
EGR3	OAZ1
EGR3	PATZ1
EGR3	PBX1
EGR3	PKNOX1
EGR3	PKNOX2
EGR3	POU2F1
EGR3	POU3F2
EGR3	PPARD
EGR3	PRDM1
EGR3	RBPJ
EGR3	REL
EGR3	RELB
EGR3	RFX1
EGR3	RFX2
EGR3	RXRA
EGR3	RXRB
EGR3	SIX1
EGR3	SIX4
EGR3	SMAD3
EGR3	SMAD4
EGR3	SMAD7
EGR3	SOX9
EGR3	SP1
EGR3	SP2
EGR3	SP3
EGR3	SP4
EGR3	SREBF1
EGR3	SRF
EGR3	STAT1
EGR3	STAT3
EGR3	STAT5B
EGR3	STAT6
EGR3	TBX18
EGR3	TCF12
EGR3	TCF3
EGR3	TCF4
EGR3	TCF7
EGR3	TEF
EGR3	TGIF1
EGR3	TGIF2
EGR3	TOPORS
EGR3	TP53
EGR3	TP73
EGR3	TRIM28
EGR3	UBP1
EGR3	VAX2
EGR3	YY1
EGR3	ZBTB16
EGR3	ZBTB33
EGR3	ZBTB7A
EGR3	ZBTB7B
EGR3	ZNF143
EGR3	ZNF238
EGR3	ZNF333
EGR3	ZNF628
EGR4	AHR
EGR4	AR
EGR4	ARID3A
EGR4	ARID5B
EGR4	ARNT
EGR4	ATF1
EGR4	ATF2
EGR4	ATF4
EGR4	ATF7
EGR4	BACH1
EGR4	BACH2
EGR4	BHLHE40
EGR4	BHLHE41
EGR4	BPTF
EGR4	BRF1
EGR4	CEBPA
EGR4	CEBPB
EGR4	CEBPD
EGR4	CHURC1
EGR4	CNOT3
EGR4	CREB1
EGR4	CREM
EGR4	DBP
EGR4	DDIT3
EGR4	DLX1
EGR4	DLX3
EGR4	E2F1
EGR4	E2F5
EGR4	EGR1
EGR4	ELK1
EGR4	ELK4
EGR4	EP300
EGR4	EPAS1
EGR4	ERF
EGR4	ESRRA
EGR4	ETS2
EGR4	ETV4
EGR4	FGF9
EGR4	FOSL1
EGR4	FOXA1
EGR4	FOXD1
EGR4	FOXH1
EGR4	FOXJ3
EGR4	FOXL1
EGR4	FOXN2
EGR4	FOXO1
EGR4	FOXO3
EGR4	FOXO4
EGR4	FOXP1
EGR4	FOXP3
EGR4	GABPA
EGR4	GABPB1
EGR4	GATA3
EGR4	GBX2
EGR4	GLIS1
EGR4	GLIS3
EGR4	GTF2I
EGR4	HBP1
EGR4	HES1
EGR4	HIF1A
EGR4	HOXA1
EGR4	HOXA10
EGR4	HOXA7
EGR4	HOXA9
EGR4	HOXB7
EGR4	HOXB8
EGR4	HOXC10
EGR4	HOXC13
EGR4	HOXC5
EGR4	HOXC9
EGR4	HSF1
EGR4	HSF2
EGR4	IRF1
EGR4	IRF2
EGR4	IRF7
EGR4	IRX3
EGR4	IRX5
EGR4	ITGB2
EGR4	JUN
EGR4	JUNB
EGR4	JUND
EGR4	KLF11
EGR4	KLF12
EGR4	KLF15
EGR4	KLF4
EGR4	MAFA
EGR4	MAFF
EGR4	MAX
EGR4	MAZ
EGR4	MEF2A
EGR4	MEF2C
EGR4	MEIS1
EGR4	MSX2
EGR4	MYOD1
EGR4	MZF1
EGR4	NFATC3
EGR4	NFATC4
EGR4	NFE2
EGR4	NFE2L1
EGR4	NFE2L2
EGR4	NFIB
EGR4	NFIL3
EGR4	NFKB2
EGR4	NFYA
EGR4	NR1H2
EGR4	NR2C2
EGR4	NR2F1
EGR4	NR2F2
EGR4	NR2F6
EGR4	NR3C1
EGR4	NR4A1
EGR4	NR4A2
EGR4	OAZ1
EGR4	PATZ1
EGR4	PBX1
EGR4	PKNOX1
EGR4	POU2F1
EGR4	POU3F2
EGR4	PPARD
EGR4	PRDM1
EGR4	RBPJ
EGR4	REL
EGR4	RELB
EGR4	RFX1
EGR4	RFX2
EGR4	RXRA
EGR4	RXRB
EGR4	SIX1
EGR4	SMAD3
EGR4	SMAD4
EGR4	SMAD7
EGR4	SP1
EGR4	SP2
EGR4	SP3
EGR4	SP4
EGR4	SRF
EGR4	STAT1
EGR4	STAT3
EGR4	STAT5B
EGR4	STAT6
EGR4	TBX18
EGR4	TCF12
EGR4	TCF3
EGR4	TCF4
EGR4	TCF7
EGR4	TEF
EGR4	TGIF1
EGR4	TGIF2
EGR4	TOPORS
EGR4	TP53
EGR4	TP73
EGR4	TRIM28
EGR4	UBP1
EGR4	VAX2
EGR4	YY1
EGR4	ZBTB16
EGR4	ZBTB7A
EGR4	ZBTB7B
EGR4	ZNF143
EGR4	ZNF238
EGR4	ZNF333
EGR4	ZNF354C
EGR4	ZNF628
EHF	DDIT3
EHF	DLX3
EHF	EGR1
EHF	GABPA
EHF	HOXA9
EHF	MEIS1
EHF	OAZ1
EHF	PPARA
EHF	TBP
EHF	ZNF263
EHF	ZNF628
ELF1	BHLHE40
ELF1	BRCA1
ELF1	CDC5L
ELF1	CEBPE
ELF1	CREB1
ELF1	DDIT3
ELF1	DLX3
ELF1	E2F5
ELF1	ELK1
ELF1	ELK4
ELF1	EN2
ELF1	ESRRA
ELF1	ETS2
ELF1	FOXD1
ELF1	FOXH1
ELF1	FOXO3
ELF1	GABPA
ELF1	GLIS3
ELF1	HOXB5
ELF1	IRF7
ELF1	ITGB2
ELF1	JUNB
ELF1	MYF5
ELF1	MYF6
ELF1	NFE2L1
ELF1	PATZ1
ELF1	PKNOX2
ELF1	RXRB
ELF1	SIX1
ELF1	SP1
ELF1	SREBF1
ELF1	SRF
ELF1	STAT4
ELF1	TGIF1
ELF1	TGIF2
ELF1	ZNF628
ELF2	ATF2
ELF2	BHLHE40
ELF2	CDC5L
ELF2	CNOT3
ELF2	CREB1
ELF2	DDIT3
ELF2	DLX3
ELF2	E2F5
ELF2	E4F1
ELF2	EBF1
ELF2	EGR3
ELF2	ELK1
ELF2	ELK4
ELF2	EPAS1
ELF2	ESRRA
ELF2	ETS2
ELF2	FOSL1
ELF2	FOXD1
ELF2	FOXO3
ELF2	GABPA
ELF2	GLIS3
ELF2	GTF2I
ELF2	HNF4A
ELF2	HOXA1
ELF2	HOXA10
ELF2	HOXA9
ELF2	HOXB5
ELF2	HOXC5
ELF2	HOXC8
ELF2	HOXC9
ELF2	HSF2
ELF2	IRF7
ELF2	ITGB2
ELF2	JUNB
ELF2	MEF2C
ELF2	MTF1
ELF2	MYF6
ELF2	NFE2L1
ELF2	NR4A2
ELF2	PATZ1
ELF2	PITX3
ELF2	PKNOX2
ELF2	RELB
ELF2	RUNX2
ELF2	SMAD4
ELF2	SP1
ELF2	SP3
ELF2	SREBF1
ELF2	SRF
ELF2	STAT4
ELF2	STAT5A
ELF2	TGIF2
ELF2	TOPORS
ELF2	XBP1
ELF2	ZEB1
ELF2	ZNF628
ELF3	MYF6
ELF3	RBPJ
ELF3	ZNF143
ELF5	NFE2L2
ELF5	NFYA
ELK1	BHLHE40
ELK1	CDC5L
ELK1	CHURC1
ELK1	CREB1
ELK1	DDIT3
ELK1	DLX3
ELK1	E2F4
ELK1	E2F5
ELK1	EGR1
ELK1	ELK1
ELK1	ELK4
ELK1	EN1
ELK1	ESRRA
ELK1	ETS2
ELK1	FOXD1
ELK1	FOXH1
ELK1	FOXL1
ELK1	FOXN2
ELK1	FOXO1
ELK1	FOXO3
ELK1	GABPA
ELK1	GLIS3
ELK1	HOXA9
ELK1	HOXB5
ELK1	ING4
ELK1	IRF7
ELK1	ITGB2
ELK1	JUN
ELK1	JUNB
ELK1	KLF15
ELK1	MEIS1
ELK1	MEIS2
ELK1	MTERF
ELK1	MTF1
ELK1	MYF6
ELK1	MZF1
ELK1	NF1
ELK1	NFE2L1
ELK1	NR1H2
ELK1	NR1I2
ELK1	NR4A1
ELK1	OAZ1
ELK1	PATZ1
ELK1	PITX1
ELK1	PITX2
ELK1	PKNOX2
ELK1	PPARA
ELK1	SIRT6
ELK1	SOX9
ELK1	SP1
ELK1	SP3
ELK1	SREBF1
ELK1	SRF
ELK1	STAT4
ELK1	STAT6
ELK1	TBP
ELK1	TBX18
ELK1	TFCP2
ELK1	TGIF2
ELK1	TP53
ELK1	TP73
ELK1	TRIM28
ELK1	ZNF143
ELK1	ZNF628
ELK4	BHLHE40
ELK4	CDC5L
ELK4	CHURC1
ELK4	CREB1
ELK4	DDIT3
ELK4	DLX3
ELK4	E2F5
ELK4	ELK1
ELK4	ELK4
ELK4	EN1
ELK4	ESRRA
ELK4	ETS2
ELK4	FOXD1
ELK4	FOXO3
ELK4	GABPA
ELK4	GABPB1
ELK4	GLIS3
ELK4	HOXA9
ELK4	HOXB5
ELK4	IRF7
ELK4	ITGB2
ELK4	JUNB
ELK4	MYF6
ELK4	MZF1
ELK4	NF1
ELK4	NFE2L1
ELK4	PATZ1
ELK4	PKNOX2
ELK4	SP1
ELK4	SREBF1
ELK4	SRF
ELK4	STAT4
ELK4	TBP
ELK4	TFCP2
ELK4	TGIF2
ELK4	TP53
ELK4	ZBTB6
ELK4	ZNF143
ELK4	ZNF628
EN1	MYF6
EN1	TCF4
EP300	ARID5B
EP300	ARX
EP300	ATF7
EP300	BACH1
EP300	EGR1
EP300	ELK1
EP300	EP300
EP300	ESR1
EP300	ESRRA
EP300	FOXN2
EP300	GLIS3
EP300	HOXC11
EP300	HOXC5
EP300	HOXC9
EP300	KLF12
EP300	KLF15
EP300	MEIS2
EP300	MTF1
EP300	NFE2L1
EP300	NFIX
EP300	NFYA
EP300	NR2F2
EP300	STAT6
EP300	UBP1
EP300	ZNF238
EPAS1	MEF2C
EPAS1	RB1
EPAS1	SIX2
EPAS1	STAT1
EPAS1	TGIF1
ERF	BHLHE40
ERF	CDC5L
ERF	CREB1
ERF	DDIT3
ERF	DLX3
ERF	E2F5
ERF	ELK1
ERF	ELK4
ERF	ESRRA
ERF	ETS2
ERF	FOXD1
ERF	FOXO3
ERF	GABPA
ERF	GLIS3
ERF	HOXB5
ERF	IRF7
ERF	ITGB2
ERF	JUNB
ERF	MYF6
ERF	NFE2L1
ERF	PATZ1
ERF	PKNOX2
ERF	SP1
ERF	SREBF1
ERF	SRF
ERF	STAT4
ERF	TGIF2
ERF	ZNF628
ERG	BHLHE40
ERG	CDC5L
ERG	CHURC1
ERG	CREB1
ERG	DDIT3
ERG	DLX3
ERG	E2F5
ERG	ELK1
ERG	ELK4
ERG	ESRRA
ERG	ETS2
ERG	FOXD1
ERG	FOXO3
ERG	GABPA
ERG	GLIS3
ERG	HOXB5
ERG	IRF7
ERG	ITGB2
ERG	JUNB
ERG	MYF6
ERG	NF1
ERG	NFE2L1
ERG	NR1H2
ERG	PATZ1
ERG	PKNOX2
ERG	SP1
ERG	SREBF1
ERG	SRF
ERG	STAT4
ERG	TFCP2
ERG	TGIF2
ERG	TP53
ERG	ZNF628
ESR1	BHLHE40
ESR1	CTCF
ESR1	DLX4
ESR1	ELK4
ESR1	FOXL1
ESR1	HBP1
ESR1	HOXB6
ESR1	JUND
ESR1	NFE2L1
ESR1	SIX2
ESR1	SP1
ESR1	SREBF1
ESR1	TCF12
ESR1	TGIF1
ESR2	DLX4
ESR2	ELK4
ESR2	SIX2
ESR2	TCF12
ESRRA	ATF2
ESRRA	HOXA9
ESRRA	RELB
ESRRA	SIX2
ESRRA	SREBF1
ESRRA	ZNF628
ESRRB	HES1
ESRRB	HOXA10
ESRRB	HOXA9
ETS1	BCL6
ETS1	BHLHE40
ETS1	BRF1
ETS1	CDC5L
ETS1	CEBPD
ETS1	CHURC1
ETS1	CREB1
ETS1	DDIT3
ETS1	DLX3
ETS1	E2F5
ETS1	EGR1
ETS1	EGR2
ETS1	ELK1
ETS1	ELK4
ETS1	EN1
ETS1	EP300
ETS1	ESR2
ETS1	ESRRA
ETS1	ETS2
ETS1	FGF9
ETS1	FOXD1
ETS1	FOXO3
ETS1	GABPA
ETS1	GABPB1
ETS1	GLIS3
ETS1	HMBOX1
ETS1	HOXA10
ETS1	HOXA9
ETS1	HOXB5
ETS1	HOXC10
ETS1	HOXC8
ETS1	HOXC9
ETS1	IRF7
ETS1	ITGB2
ETS1	JUN
ETS1	JUNB
ETS1	MAZ
ETS1	MTERF
ETS1	MYBL2
ETS1	MYCN
ETS1	MYF6
ETS1	MZF1
ETS1	NF1
ETS1	NFE2L1
ETS1	NFYA
ETS1	NR1H2
ETS1	NR1I2
ETS1	PATZ1
ETS1	PKNOX2
ETS1	RARA
ETS1	RUNX1
ETS1	RXRB
ETS1	SIRT6
ETS1	SMAD3
ETS1	SMAD4
ETS1	SMAD7
ETS1	SOX9
ETS1	SP1
ETS1	SP3
ETS1	SREBF1
ETS1	SRF
ETS1	STAT4
ETS1	STAT5A
ETS1	TFCP2
ETS1	TGIF2
ETS1	TP73
ETS1	ZBTB6
ETS1	ZNF143
ETS1	ZNF333
ETS1	ZNF628
ETS2	BHLHE40
ETS2	CDC5L
ETS2	CREB1
ETS2	DDIT3
ETS2	DLX3
ETS2	E2F5
ETS2	EGR1
ETS2	ELK1
ETS2	ELK4
ETS2	ESR2
ETS2	ESRRA
ETS2	ETS2
ETS2	FOXD1
ETS2	FOXO3
ETS2	GABPA
ETS2	GLIS3
ETS2	HOXA10
ETS2	HOXA9
ETS2	HOXB5
ETS2	IRF7
ETS2	ITGB2
ETS2	JUNB
ETS2	MAZ
ETS2	MYBL2
ETS2	MYF6
ETS2	NFE2L1
ETS2	NR1I2
ETS2	PATZ1
ETS2	PKNOX2
ETS2	SP1
ETS2	SP3
ETS2	SREBF1
ETS2	SRF
ETS2	STAT4
ETS2	TGIF2
ETS2	ZNF628
ETV7	BHLHE40
ETV7	CDC5L
ETV7	CEBPE
ETV7	CHURC1
ETV7	CREB1
ETV7	DDIT3
ETV7	DLX3
ETV7	E2F5
ETV7	ELK1
ETV7	ELK4
ETV7	ESRRA
ETV7	ETS2
ETV7	FOXD1
ETV7	FOXO3
ETV7	GABPA
ETV7	GLIS3
ETV7	HOXB5
ETV7	ING4
ETV7	IRF7
ETV7	ITGB2
ETV7	JUNB
ETV7	MEIS1
ETV7	MYF6
ETV7	NF1
ETV7	NFE2L1
ETV7	NR6A1
ETV7	PATZ1
ETV7	PKNOX2
ETV7	SP1
ETV7	SREBF1
ETV7	SRF
ETV7	STAT4
ETV7	TBP
ETV7	TFCP2
ETV7	TGIF2
ETV7	UBP1
ETV7	ZNF628
FGF9	FOXJ3
FLI1	ATF4
FLI1	BHLHE40
FLI1	CDC5L
FLI1	CREB1
FLI1	DDIT3
FLI1	DLX3
FLI1	E2F5
FLI1	ELK1
FLI1	ELK4
FLI1	ESRRA
FLI1	ETS2
FLI1	FGF9
FLI1	FOXD1
FLI1	FOXO3
FLI1	GABPA
FLI1	GLIS3
FLI1	GTF2A1
FLI1	HOXB5
FLI1	ING4
FLI1	IRF7
FLI1	ITGB2
FLI1	JUN
FLI1	JUNB
FLI1	KLF4
FLI1	MYF6
FLI1	NFE2L1
FLI1	NR1I2
FLI1	PATZ1
FLI1	PKNOX2
FLI1	SP1
FLI1	SREBF1
FLI1	SRF
FLI1	STAT4
FLI1	TBP
FLI1	TFCP2
FLI1	TGIF2
FLI1	TP73
FLI1	ZNF263
FLI1	ZNF628
FOSL1	AR
FOSL1	ATF3
FOSL1	ATF5
FOSL1	BACH1
FOSL1	BHLHE40
FOSL1	CEBPB
FOSL1	CEBPE
FOSL1	DLX2
FOSL1	E2F4
FOSL1	E2F6
FOSL1	ESR2
FOSL1	FOSL1
FOSL1	FOXH1
FOSL1	FOXL1
FOSL1	GABPB1
FOSL1	GATA3
FOSL1	GLIS1
FOSL1	GLIS3
FOSL1	HBP1
FOSL1	HOXA9
FOSL1	HOXC5
FOSL1	HOXD12
FOSL1	HSF2
FOSL1	IRF6
FOSL1	IRX5
FOSL1	KLF12
FOSL1	KLF4
FOSL1	LMO2
FOSL1	MAFG
FOSL1	MYBL2
FOSL1	MYF6
FOSL1	MYOG
FOSL1	NANOG
FOSL1	NFE2
FOSL1	NFIL3
FOSL1	OAZ1
FOSL1	PAX8
FOSL1	PITX3
FOSL1	PRDM1
FOSL1	PRRX2
FOSL1	RBPJ
FOSL1	REST
FOSL1	RUNX1
FOSL1	SIX4
FOSL1	SOX9
FOSL1	SP1
FOSL1	STAT3
FOSL1	STAT6
FOSL1	TCF12
FOSL1	TCF7
FOSL1	TGIF1
FOSL1	VDR
FOSL1	XBP1
FOSL1	YY1
FOSL1	ZBTB7B
FOSL1	ZNF217
FOXA1	ATF1
FOXA1	ATF5
FOXA1	E2F7
FOXA1	EGR2
FOXA1	ETS1
FOXA1	FOXM1
FOXA1	GATA6
FOXA1	GZF1
FOXA1	HOXA6
FOXA1	KLF12
FOXA1	NFE2L2
FOXA1	PARP1
FOXA1	PRDM1
FOXA1	SIX1
FOXA1	TBP
FOXA1	TGIF1
FOXA1	ZNF628
FOXA2	ATF1
FOXA2	ATF5
FOXA2	ATF6
FOXA2	E2F7
FOXA2	EGR2
FOXA2	ETS1
FOXA2	FOXM1
FOXA2	FOXP1
FOXA2	GATA6
FOXA2	GZF1
FOXA2	HOXA6
FOXA2	NFE2L2
FOXA2	PARP1
FOXA2	PRDM1
FOXA2	SIX1
FOXA2	TBP
FOXA2	ZNF628
FOXA3	ATF1
FOXA3	ATF5
FOXA3	E2F7
FOXA3	EGR2
FOXA3	ETS1
FOXA3	FOXM1
FOXA3	GATA6
FOXA3	GZF1
FOXA3	HOXA6
FOXA3	NFE2L2
FOXA3	PARP1
FOXA3	PRDM1
FOXA3	SIX1
FOXA3	TBP
FOXA3	ZNF628
